"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","2","3","443770","4000","500","Complete","0.199269399","5.7299E-5","0.064803701","0.134408399","0.734375","0.004","138777","4000","15223.671841621832","15221.605805391002","9210.378340418303","1.0015395267295784","0.016172276604625724","0","2ead94f9fc645301334f7309cfcc4f5b6e54cfdca48deed2f7e56fe38456b29a",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","2","4","451689","4000","500","Complete","0.197465701","4.78E-5","0.062629301","0.1347886","0.75","0.004","138750","4000","14345.553258947568","14342.778169951296","8945.28266108745","1.0011866456042022","0.01864774016529802","0","d4278b864a0c0454d1730a6de2433aebfa0ebf5de90d82ef8563be3b95ce2d1a",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","4","-2","404175","4000","500","Complete","0.1371231","3.8201E-5","0.0593347","0.077750199","0.75","0.004","139155","4000","14560.87743232489","14566.888663880416","9030.296419517286","1.0011086994050007","0.013020088729037094","0","f3ae7e88a3469d95a481057ff78725be41612c1e7bdf2f3d1a7c73f5a42981cf",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","4","-1","412094","4000","500","Complete","0.1370115","9.98E-5","0.062803499","0.074108201","0.546875","0.002","138730","4000","14723.327722756223","14738.615855733822","8857.898575485036","1.0012097458367082","0.014860253936955947","0","6d85793e19e5639b0a7430ab942ac98e6519fa4be0fbcee8a8930a2af289299d",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","4","0","420013","4000","500","Complete","0.136203701","3.9501E-5","0.0600055","0.0761587","0.5625","0.005","138723","4000","14789.309502344258","14770.299991933614","8878.031772176253","1.0012114173589253","0.02042856356087519","0","fb030bc811389f4cc0c40b053f280c25c0c5e58babb6d5eb761947efb8511783",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","4","1","427932","4000","500","Complete","0.1346631","3.54E-5","0.062273699","0.072354001","0.546875","0.003","138788","4000","15028.158264845573","15037.33690560915","9075.6220980371","1.0011653829278853","0.016607695975976222","0","3d0bccbf5e695e5e8a5d89fa29a1a353b231a8693474ffa5e1944f58eee51881",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","4","2","435851","4000","500","Complete","0.134796001","3.7301E-5","0.0620537","0.072705","0.53125","0.002","138703","4000","14933.892470949851","14950.607747787408","8635.192267898514","1.001735370997425","0.021490044822388643","0","603bdfe20f551e62d9c5fbc68e896eb978d3c40134ec7e7cbc17b062760b5957",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","4","3","443770","4000","500","Complete","0.1332811","3.89E-5","0.061936599","0.071305601","0.8125","0.003","138777","4000","15223.671841621832","15221.605805391002","9210.378340418303","1.0015395267295784","0.016172276604625724","0","2ead94f9fc645301334f7309cfcc4f5b6e54cfdca48deed2f7e56fe38456b29a",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","GPSS","4","4","451689","4000","500","Complete","0.1407735","5.68E-5","0.061438","0.0792787","0.5625","0.003","138750","4000","14345.553258947568","14342.778169951296","8945.28266108745","1.0011866456042022","0.01864774016529802","0","d4278b864a0c0454d1730a6de2433aebfa0ebf5de90d82ef8563be3b95ce2d1a",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","1","-2","404175","4000","500","Complete","0.7371502","3.08E-5","0.485585099","0.251534301","1.125","0.01","1753214","4000","15219.008327321226","15213.744919585897","12194.607218487616","1.0007110848254097","0.01623649007724448","0","cecc6b4fda00565adaade6079bd9a81eec1cb5425a7364f3a4652f8f1fe688e7",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","1","-1","412094","4000","500","Complete","0.7368055","2.7801E-5","0.4809796","0.255798099","0.734375","0.013","1754500","4000","14374.340793710559","14390.679914776822","12593.727427588436","1.0005481375625007","0.020322296447435884","0","710b12b4b32c1d00e33cda313ee3aca4afb06968f65bf5b1d672fd6109f4f43f",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","1","0","420013","4000","500","Complete","0.730852499","2.71E-5","0.477140499","0.2536849","0.8125","0.012","1751135","4000","14804.415700401843","14796.384417892554","11674.348877600554","1.0004842070731996","0.017149474216242355","0","7163a65543816d08a23c844d2762c1967e2f734b4748129ec7bdf89e140df8b4",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","1","1","427932","4000","500","Complete","0.7350638","2.85E-5","0.4863542","0.2486811","1.09375","0.01","1751119","4000","15119.429112419593","15129.482098788952","12424.352542458728","1.000588248721186","0.024238503591598903","0","e468486f9c3bce272356b47328af805b6315b0ce0dcec0ba389ad1cc6e773090",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","1","2","435851","4000","500","Complete","0.736555","3.0E-5","0.4846048","0.2519202","1.046875","0.012","1754043","4000","14654.09636813213","14648.796726473445","11630.775114295944","1.0006045524861327","0.019982935899345466","0","f17849dd0d6937ddb28ce5136301623e9a5b8e9dd4ad54fb96a198cfdc5f0c6a",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","1","3","443770","4000","500","Complete","0.7399516","2.86E-5","0.4884237","0.2514993","1.09375","0.009","1754067","4000","14670.955292689816","14672.094230083088","12113.52110906072","1.0003997605716526","0.012117200485737945","0","8d191d73493e7fb3ede8cea18ccac7e017f7700706ef9c9f8b699e07b2804d14",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","1","4","451689","4000","500","Complete","0.7376789","2.6801E-5","0.4873886","0.250263499","1.40625","0.009","1751661","4000","14424.859583462046","14417.997752939862","12128.296452895833","1.0007982696988702","0.02835365482901797","0","b8ea3b62393883b214271958061a644368686dc583e5f2e33e5eafdc7a65f17e",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","2","-2","404175","4000","500","Complete","0.4683369","3.82E-5","0.337820999","0.130477701","1.046875","0.012","1753214","4000","15219.008327321226","15213.744919585897","12194.607218487616","1.0007110848254097","0.01623649007724448","0","cecc6b4fda00565adaade6079bd9a81eec1cb5425a7364f3a4652f8f1fe688e7",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","2","-1","412094","4000","500","Complete","0.4589771","2.81E-5","0.328837799","0.130111201","0.90625","0.009","1754500","4000","14374.340793710559","14390.679914776822","12593.727427588436","1.0005481375625007","0.020322296447435884","0","710b12b4b32c1d00e33cda313ee3aca4afb06968f65bf5b1d672fd6109f4f43f",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","2","0","420013","4000","500","Complete","0.4687002","2.8499E-5","0.337598301","0.1310734","1.265625","0.012","1751135","4000","14804.415700401843","14796.384417892554","11674.348877600554","1.0004842070731996","0.017149474216242355","0","7163a65543816d08a23c844d2762c1967e2f734b4748129ec7bdf89e140df8b4",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","2","1","427932","4000","500","Complete","0.459677399","3.55E-5","0.3243551","0.135286799","0.9375","0.012","1751119","4000","15119.429112419593","15129.482098788952","12424.352542458728","1.000588248721186","0.024238503591598903","0","e468486f9c3bce272356b47328af805b6315b0ce0dcec0ba389ad1cc6e773090",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","2","2","435851","4000","500","Complete","0.46065","3.05E-5","0.330026599","0.130592901","0.921875","0.011","1754043","4000","14654.09636813213","14648.796726473445","11630.775114295944","1.0006045524861327","0.019982935899345466","0","f17849dd0d6937ddb28ce5136301623e9a5b8e9dd4ad54fb96a198cfdc5f0c6a",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","2","3","443770","4000","500","Complete","0.4776186","2.83E-5","0.343664099","0.133926201","0.9375","0.012","1754067","4000","14670.955292689816","14672.094230083088","12113.52110906072","1.0003997605716526","0.012117200485737945","0","8d191d73493e7fb3ede8cea18ccac7e017f7700706ef9c9f8b699e07b2804d14",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","2","4","451689","4000","500","Complete","0.4655295","4.84E-5","0.3346526","0.1308285","0.921875","0.011","1751661","4000","14424.859583462046","14417.997752939862","12128.296452895833","1.0007982696988702","0.02835365482901797","0","b8ea3b62393883b214271958061a644368686dc583e5f2e33e5eafdc7a65f17e",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","4","-2","404175","4000","500","Complete","0.4013221","5.8E-5","0.3279621","0.073302","2.203125","0.013","1753214","4000","15219.008327321226","15213.744919585897","12194.607218487616","1.0007110848254097","0.01623649007724448","0","cecc6b4fda00565adaade6079bd9a81eec1cb5425a7364f3a4652f8f1fe688e7",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","4","-1","412094","4000","500","Complete","0.389343299","3.03E-5","0.3105503","0.078762699","1.5625","0.012","1754500","4000","14374.340793710559","14390.679914776822","12593.727427588436","1.0005481375625007","0.020322296447435884","0","710b12b4b32c1d00e33cda313ee3aca4afb06968f65bf5b1d672fd6109f4f43f",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","4","0","420013","4000","500","Complete","0.3873648","2.85E-5","0.3154277","0.0719086","1.578125","0.011","1751135","4000","14804.415700401843","14796.384417892554","11674.348877600554","1.0004842070731996","0.017149474216242355","0","7163a65543816d08a23c844d2762c1967e2f734b4748129ec7bdf89e140df8b4",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","4","1","427932","4000","500","Complete","0.3844707","4.61E-5","0.3121395","0.0722851","1.53125","0.009","1751119","4000","15119.429112419593","15129.482098788952","12424.352542458728","1.000588248721186","0.024238503591598903","0","e468486f9c3bce272356b47328af805b6315b0ce0dcec0ba389ad1cc6e773090",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","4","2","435851","4000","500","Complete","0.386249699","2.89E-5","0.310050399","0.0761704","1.859375","0.012","1754043","4000","14654.09636813213","14648.796726473445","11630.775114295944","1.0006045524861327","0.019982935899345466","0","f17849dd0d6937ddb28ce5136301623e9a5b8e9dd4ad54fb96a198cfdc5f0c6a",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","4","3","443770","4000","500","Complete","0.3878586","3.04E-5","0.314769299","0.073058901","1.578125","0.01","1754067","4000","14670.955292689816","14672.094230083088","12113.52110906072","1.0003997605716526","0.012117200485737945","0","8d191d73493e7fb3ede8cea18ccac7e017f7700706ef9c9f8b699e07b2804d14",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian32","Quantile","4","4","451689","4000","500","Complete","0.393692899","2.69E-5","0.3169524","0.076713599","1.859375","0.012","1751661","4000","14424.859583462046","14417.997752939862","12128.296452895833","1.0007982696988702","0.02835365482901797","0","b8ea3b62393883b214271958061a644368686dc583e5f2e33e5eafdc7a65f17e",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","1","-2","404175","4000","500","Complete","0.1213761","1.044E-4","0.0437604","0.0775113","0.21875","0.003","138018","4000","15549.340111147894","15536.369070524215","11710.881022750353","1.000693382204123","0.020280809809882006","0","e7f255a3304bc6df3dfbc4384cc42f0a14e097b21ea85d7dfdd0891304dccc86",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","1","-1","412094","4000","500","Complete","0.1025186","5.17E-5","0.0343651","0.0681018","0.140625","0.002","138132","4000","15263.81484653245","15291.911844531342","11216.22139798599","1.0004803178957116","0.014392603577789376","0","e114ddce1fe3e8b5caed48fc0365aca0d32bd35e94363aa001d7324d00935224",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","1","0","420013","4000","500","Complete","0.092776299","7.82E-5","0.0246133","0.068084799","0.109375","0.002","138323","4000","15080.473776226881","15096.77911576306","11062.432005908491","1.0006149641210862","0.012458863431772271","0","2a91e22981ec396c3eca9414af3d6ac63570dc29437cdd4bdc3eb6a8db475fa2",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","1","1","427932","4000","500","Complete","0.0929953","5.2599E-5","0.025621201","0.0673215","0.09375","0.002","138154","4000","15134.6012276361","15136.078376941558","11308.922646882544","1.0009404579967858","0.013454526579750548","0","045e36a427e6332b3973cb5a7bed2c41034d4baa3241673dfea554f81e693a14",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","1","2","435851","4000","500","Complete","0.0899936","3.64E-5","0.0255888","0.0643684","0.09375","0.002","137988","4000","14363.080320209516","14344.664435137216","11161.859788330772","1.0004963309089212","0.01645570173683253","0","282eaef783cfb8138f0fbaa41141a7646474130935f10820d7fcdc9d6a1e24c0",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","1","3","443770","4000","500","Complete","0.0926905","3.58E-5","0.024032","0.0686227","0.109375","0.0","138055","4000","15045.50132933249","15019.431343943274","10767.592734371476","1.0010260647907836","0.018113200227977133","0","6f88cd3290902ed4688e28521e20205fca8afb18c6e4fe2e6e0de9c4e7e0a62c",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","1","4","451689","4000","500","Complete","0.0912459","3.63E-5","0.0260227","0.0651869","0.125","0.002","138188","4000","15603.053005275411","15621.61943123139","10677.483456214122","1.0007920020096437","0.014172913039023793","0","3703a943973521b658002c1d1edb8b4dcddac3550850573cac7499aba83dbaac",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","2","-2","404175","4000","500","Complete","0.2462537","0.006458601","0.0859728","0.153822299","1.421875","0.003","138018","4000","15549.340111147894","15536.369070524215","11710.881022750353","1.000693382204123","0.020280809809882006","0","e7f255a3304bc6df3dfbc4384cc42f0a14e097b21ea85d7dfdd0891304dccc86",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","2","-1","412094","4000","500","Complete","0.0603849","6.03E-5","0.0187567","0.0415679","0.171875","0.0","138132","4000","15263.81484653245","15291.911844531342","11216.22139798599","1.0004803178957116","0.014392603577789376","0","e114ddce1fe3e8b5caed48fc0365aca0d32bd35e94363aa001d7324d00935224",""
"0","0","0","baseline","eda9ebbaefdf404a3b7fdaa0c3105584d34b2373","38e02ddef01844140e3dfdfdd87733a37d26f59aeef6fcccc67fb13ed19a7d57","vectorPerformance","gaussian8","GPSS","2","0","420013","4000","500","Complete","0.054002601","5.8801E-5","0.0175658","0.036378","0.140625","0.0","138323","4000","15080.473776226881","15096.77911576306","11062.432005908491","1.0006149641210862","0.012458863431772271","0","2a91e22981ec396c3eca9414af3d6ac63570dc29437cdd4bdc3eb6a8db475fa2",""
