"vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"vectorPerformance","likelihood8","Quantile","2","-1","412094","4000","500","Complete","0.2566368","6.79E-5","0.1974253","0.0591436","0.5","0.002","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"vectorPerformance","likelihood8","Quantile","2","0","420013","4000","500","Complete","0.2529687","5.85E-5","0.1970126","0.0558976","0.5","0.001","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"vectorPerformance","likelihood8","Quantile","2","1","427932","4000","500","Complete","0.2564897","7.6E-5","0.1974987","0.058915","0.5","0.002","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"vectorPerformance","likelihood8","Quantile","2","2","435851","4000","500","Complete","0.2577358","3.57E-5","0.1973897","0.0603104","0.484375","0.002","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"vectorPerformance","likelihood8","Quantile","2","3","443770","4000","500","Complete","0.2543329","3.97E-5","0.1990167","0.0552765","0.5","0.002","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"vectorPerformance","likelihood8","Quantile","2","4","451689","4000","500","Complete","0.2528017","3.21E-5","0.1977888","0.0549808","0.53125","0.0","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"vectorPerformance","likelihood8","Quantile","4","-2","404175","4000","500","Complete","0.1411312","5.59E-5","0.1022461","0.0388292","0.5625","0.0","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"vectorPerformance","likelihood8","Quantile","4","-1","412094","4000","500","Complete","0.1413021","3.6E-5","0.103637","0.0376291","0.5625","0.002","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"vectorPerformance","likelihood8","Quantile","4","0","420013","4000","500","Complete","0.1470813","3.88E-5","0.1074288","0.0396137","0.625","0.002","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"vectorPerformance","likelihood8","Quantile","4","1","427932","4000","500","Complete","0.145863","7.35E-5","0.1071558","0.0386337","0.53125","0.002","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"vectorPerformance","likelihood8","Quantile","4","2","435851","4000","500","Complete","0.1376786","3.7E-5","0.1007176","0.036924","0.5625","0.0","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"vectorPerformance","likelihood8","Quantile","4","3","443770","4000","500","Complete","0.138505","3.89E-5","0.1009949","0.0374712","0.515625","0.0","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"vectorPerformance","likelihood8","Quantile","4","4","451689","4000","500","Complete","0.1390194","3.91E-5","0.1022979","0.0366824","0.5625","0.002","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"vectorPerformance","mixture8","GPSS","1","-2","404175","4000","500","Complete","0.1722582","2.2E-5","0.0715152","0.100721","0.171875","0.001","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"vectorPerformance","mixture8","GPSS","1","-1","412094","4000","500","Complete","0.1749984","2.03E-5","0.075828","0.0991501","0.203125","0.001","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"vectorPerformance","mixture8","GPSS","1","0","420013","4000","500","Complete","0.1734597","2.3E-5","0.0719106","0.1015261","0.1875","0.002","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"vectorPerformance","mixture8","GPSS","1","1","427932","4000","500","Complete","0.1705406","2.09E-5","0.071464","0.0990557","0.171875","0.003","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"vectorPerformance","mixture8","GPSS","1","2","435851","4000","500","Complete","0.171025","1.97E-5","0.0728973","0.098108","0.171875","0.0","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"vectorPerformance","mixture8","GPSS","1","3","443770","4000","500","Complete","0.1697694","1.99E-5","0.0712098","0.0985397","0.171875","0.0","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"vectorPerformance","mixture8","GPSS","1","4","451689","4000","500","Complete","0.1713135","2.05E-5","0.0729614","0.0983316","0.171875","0.0","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"vectorPerformance","mixture8","GPSS","2","-2","404175","4000","500","Complete","0.1157944","2.17E-5","0.0574155","0.0583572","0.296875","0.0","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"vectorPerformance","mixture8","GPSS","2","-1","412094","4000","500","Complete","0.1010651","2.1E-5","0.0442187","0.0568254","0.1875","0.0","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"vectorPerformance","mixture8","GPSS","2","0","420013","4000","500","Complete","0.1032782","2.57E-5","0.0462904","0.0569621","0.203125","0.0","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"vectorPerformance","mixture8","GPSS","2","1","427932","4000","500","Complete","0.1017879","2.14E-5","0.0474856","0.0542809","0.203125","0.001","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"vectorPerformance","mixture8","GPSS","2","2","435851","4000","500","Complete","0.103125","1.95E-5","0.0462044","0.0569011","0.203125","0.001","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"vectorPerformance","mixture8","GPSS","2","3","443770","4000","500","Complete","0.1014067","2.21E-5","0.0438578","0.0575268","0.21875","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"vectorPerformance","mixture8","GPSS","2","4","451689","4000","500","Complete","0.1032738","1.96E-5","0.048039","0.0552152","0.21875","0.002","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"vectorPerformance","mixture8","GPSS","4","-2","404175","4000","500","Complete","0.085351","2.31E-5","0.0453959","0.039932","0.390625","0.002","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"vectorPerformance","mixture8","GPSS","4","-1","412094","4000","500","Complete","0.0846451","1.99E-5","0.04662","0.0380052","0.359375","0.002","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"vectorPerformance","mixture8","GPSS","4","0","420013","4000","500","Complete","0.0832552","2.59E-5","0.045348","0.0378813","0.3125","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"vectorPerformance","mixture8","GPSS","4","1","427932","4000","500","Complete","0.07969","1.88E-5","0.0438916","0.0357796","0.3125","0.0","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"vectorPerformance","mixture8","GPSS","4","2","435851","4000","500","Complete","0.0818819","1.89E-5","0.0428977","0.0389653","0.375","0.002","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"vectorPerformance","mixture8","GPSS","4","3","443770","4000","500","Complete","0.0845474","2.23E-5","0.0463096","0.0382155","0.3125","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"vectorPerformance","mixture8","GPSS","4","4","451689","4000","500","Complete","0.0831587","2.15E-5","0.0446552","0.038482","0.578125","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"vectorPerformance","mixture8","Quantile","1","-2","404175","4000","500","Complete","0.2596108","2.39E-5","0.1540496","0.1055373","0.25","0.002","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"vectorPerformance","mixture8","Quantile","1","-1","412094","4000","500","Complete","0.259764","2.32E-5","0.1580991","0.1016417","0.25","0.003","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"vectorPerformance","mixture8","Quantile","1","0","420013","4000","500","Complete","0.2561764","1.86E-5","0.1538967","0.1022611","0.265625","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"vectorPerformance","mixture8","Quantile","1","1","427932","4000","500","Complete","0.2557177","2.37E-5","0.156062","0.099632","0.28125","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"vectorPerformance","mixture8","Quantile","1","2","435851","4000","500","Complete","0.2603724","2.1E-5","0.1611829","0.0991685","0.265625","0.002","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"vectorPerformance","mixture8","Quantile","1","3","443770","4000","500","Complete","0.2586364","1.84E-5","0.1601278","0.0984902","0.265625","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.2601278","2.0E-5","0.1602145","0.0998933","0.265625","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.1545441","1.9E-5","0.0958615","0.0586636","0.28125","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"vectorPerformance","mixture8","Quantile","2","-1","412094","4000","500","Complete","0.1568918","1.88E-5","0.0976654","0.0592076","0.3125","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"vectorPerformance","mixture8","Quantile","2","0","420013","4000","500","Complete","0.1543721","2.06E-5","0.0956613","0.0586902","0.625","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"vectorPerformance","mixture8","Quantile","2","1","427932","4000","500","Complete","0.1533371","1.86E-5","0.0965008","0.0568177","0.265625","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"vectorPerformance","mixture8","Quantile","2","2","435851","4000","500","Complete","0.1542313","2.2E-5","0.0984866","0.0557227","0.296875","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"vectorPerformance","mixture8","Quantile","2","3","443770","4000","500","Complete","0.1545423","1.91E-5","0.0985102","0.056013","0.328125","0.002","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"vectorPerformance","mixture8","Quantile","2","4","451689","4000","500","Complete","0.1575872","1.79E-5","0.1015879","0.0559814","0.3125","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"vectorPerformance","mixture8","Quantile","4","-2","404175","4000","500","Complete","0.1195054","1.88E-5","0.07556","0.0439266","0.484375","0.003","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"vectorPerformance","mixture8","Quantile","4","-1","412094","4000","500","Complete","0.1194344","1.91E-5","0.079081","0.0403343","0.796875","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"vectorPerformance","mixture8","Quantile","4","0","420013","4000","500","Complete","0.1174351","1.94E-5","0.0784865","0.0389292","0.40625","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"vectorPerformance","mixture8","Quantile","4","1","427932","4000","500","Complete","0.117678","1.83E-5","0.0783527","0.039307","0.421875","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"vectorPerformance","mixture8","Quantile","4","2","435851","4000","500","Complete","0.1162296","1.82E-5","0.0790258","0.0371856","0.4375","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"vectorPerformance","mixture8","Quantile","4","3","443770","4000","500","Complete","0.1173256","1.84E-5","0.0799426","0.0373646","0.515625","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"vectorPerformance","mixture8","Quantile","4","4","451689","4000","500","Complete","0.1164975","1.87E-5","0.0809226","0.0355562","0.4375","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"vectorPerformance","positive32","GPSS","1","-2","404175","4000","500","Complete","0.5910541","3.39E-5","0.1920873","0.3989329","0.59375","0.005","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"vectorPerformance","positive32","GPSS","1","-1","412094","4000","500","Complete","0.5929029","2.67E-5","0.1916357","0.4012405","0.59375","0.006","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"vectorPerformance","positive32","GPSS","1","0","420013","4000","500","Complete","0.5926211","2.81E-5","0.1931946","0.3993984","0.609375","0.007","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"vectorPerformance","positive32","GPSS","1","1","427932","4000","500","Complete","0.5904471","3.19E-5","0.1911447","0.3992705","0.625","0.012","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"vectorPerformance","positive32","GPSS","1","2","435851","4000","500","Complete","0.586431","2.65E-5","0.1940231","0.3923814","0.5625","0.005","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"vectorPerformance","positive32","GPSS","1","3","443770","4000","500","Complete","0.5859538","2.84E-5","0.1972056","0.3887198","0.625","0.007","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"vectorPerformance","positive32","GPSS","1","4","451689","4000","500","Complete","0.5870645","2.75E-5","0.1940455","0.3929915","0.625","0.008","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"vectorPerformance","positive32","GPSS","2","-2","404175","4000","500","Complete","0.3424243","3.51E-5","0.1240949","0.2182943","0.71875","0.005","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"vectorPerformance","positive32","GPSS","2","-1","412094","4000","500","Complete","0.3329558","2.78E-5","0.1135574","0.2193706","0.640625","0.005","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"vectorPerformance","positive32","GPSS","2","0","420013","4000","500","Complete","0.3278699","2.94E-5","0.113219","0.2146215","0.609375","0.004","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"vectorPerformance","positive32","GPSS","2","1","427932","4000","500","Complete","0.3360635","2.82E-5","0.1164374","0.2195979","0.96875","0.006","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"vectorPerformance","positive32","GPSS","2","2","435851","4000","500","Complete","0.3351262","2.64E-5","0.1162545","0.2188453","0.640625","0.006","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"vectorPerformance","positive32","GPSS","2","3","443770","4000","500","Complete","0.3318509","2.74E-5","0.1177953","0.2140282","0.65625","0.005","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"vectorPerformance","positive32","GPSS","2","4","451689","4000","500","Complete","0.3349482","2.91E-5","0.1160047","0.2189144","0.6875","0.005","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"vectorPerformance","positive32","GPSS","4","-2","404175","4000","500","Complete","0.2463541","4.52E-5","0.1008342","0.1454747","0.984375","0.006","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"vectorPerformance","positive32","GPSS","4","-1","412094","4000","500","Complete","0.2533468","2.94E-5","0.1003596","0.1529578","1.015625","0.005","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"vectorPerformance","positive32","GPSS","4","0","420013","4000","500","Complete","0.2492354","2.57E-5","0.101556","0.1476537","1.234375","0.005","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"vectorPerformance","positive32","GPSS","4","1","427932","4000","500","Complete","0.2527802","3.08E-5","0.1035121","0.1492373","1.03125","0.006","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"vectorPerformance","positive32","GPSS","4","2","435851","4000","500","Complete","0.2449663","2.86E-5","0.1019215","0.1430162","0.9375","0.006","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"vectorPerformance","positive32","GPSS","4","3","443770","4000","500","Complete","0.2469298","2.68E-5","0.1027841","0.1441189","0.9375","0.005","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"vectorPerformance","positive32","GPSS","4","4","451689","4000","500","Complete","0.2521526","2.69E-5","0.1018333","0.1502924","1.25","0.004","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"vectorPerformance","positive32","Quantile","1","-2","404175","4000","500","Complete","0.8195481","2.64E-5","0.4197307","0.399791","0.828125","0.01","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"vectorPerformance","positive32","Quantile","1","-1","412094","4000","500","Complete","0.8074","2.58E-5","0.4034062","0.403968","1.15625","0.009","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"vectorPerformance","positive32","Quantile","1","0","420013","4000","500","Complete","0.8136031","2.45E-5","0.4062857","0.4072929","0.8125","0.013","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"vectorPerformance","positive32","Quantile","1","1","427932","4000","500","Complete","0.8049585","2.35E-5","0.4041924","0.4007426","0.96875","0.009","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
"vectorPerformance","positive32","Quantile","1","2","435851","4000","500","Complete","0.8047729","2.65E-5","0.4033702","0.4013762","0.78125","0.007","2331863","4000","7994.761109518766","7444.795092892279","10756.070846197807","1.0010742652566522","0.026722483101742966","0","fb50892c47662c7c9c7473b45775635e782a20ef09488c3bc7f407bd559adfe3",""
"vectorPerformance","positive32","Quantile","1","3","443770","4000","500","Complete","0.8104738","6.05E-5","0.4094322","0.4009811","1.171875","0.007","2331071","4000","8046.326204198977","7094.826103737033","10587.156707045673","1.0006492486922247","0.022192055198105076","0","ea829d033823c80e3ad79c2bf9f4c957103c19055e7f39ac840ae3dd8ecf7787",""
"vectorPerformance","positive32","Quantile","1","4","451689","4000","500","Complete","0.8138002","2.42E-5","0.4090291","0.4047469","0.78125","0.009","2329615","4000","8049.572429524939","7585.9302215949265","10803.178568962107","1.001435614653514","0.019996657665890316","0","f2275fab90488b6e0703edb3fe7b6bef8718ce8c0b14a645dc9d2b61880d135c",""
"vectorPerformance","positive32","Quantile","2","-2","404175","4000","500","Complete","0.4568807","2.52E-5","0.2331393","0.2237162","0.96875","0.008","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"vectorPerformance","positive32","Quantile","2","-1","412094","4000","500","Complete","0.4444656","2.4E-5","0.2250362","0.2194054","0.890625","0.011","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
