"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","GPSS","4","-1","412094","4000","500","Complete","0.0749474","6.23E-5","0.021514799","0.053370301","0.296875","0.002","113672","4000","14515.066848005721","14590.130865412311","10903.103694208865","1.0008342935047612","0.005564436392907962","0","fc720f0e7fc6b705ca4b80ac8fe6515a0d286ae0520a978aef375e586c9db6bf",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","GPSS","4","0","420013","4000","500","Complete","0.0731444","8.1E-5","0.0219189","0.0511445","0.3125","0.001","113054","4000","15068.277084944693","15070.85887531968","10694.846310168503","1.0005601541440654","0.004181248674558491","0","8d6dc2b369fc062d17f4e1721fe9d8a199bcba9f600d8572402455c6c30b60fa",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","GPSS","4","1","427932","4000","500","Complete","0.0749988","5.39E-5","0.0224909","0.052454","0.375","0.002","113472","4000","15069.243223748383","15055.059231076986","10322.707096463675","1.0013248567157627","0.005340326134526563","0","38e3adbbae621e7ad84a1cb5d7d2f248aeb925e3eea6b59badd3e9bb967ca792",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","GPSS","4","2","435851","4000","500","Complete","0.0725284","5.0599E-5","0.023527401","0.0489504","0.203125","0.001","113322","4000","15018.1283976014","15019.886701809703","11132.174688571149","1.000533090102839","0.005175852109189194","0","a1c97633734bbb43a66c525a225905cb612f427cd2600d3cc731158cc0011283",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","GPSS","4","3","443770","4000","500","Complete","0.075056201","5.4401E-5","0.0227516","0.0522502","0.265625","0.001","113541","4000","15504.177620932032","15516.176571089783","11070.759113858252","1.0005200177999494","0.0030179744349801974","0","10250d525acdf021423a78f0a10ef6caf57ce50e6525306305dda230dde4a3dd",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","GPSS","4","4","451689","4000","500","Complete","0.073241599","4.81E-5","0.0215453","0.051648199","0.3125","0.0","113652","4000","14785.194091889316","14779.730449941797","11297.287331686812","1.0008757668998252","0.004036703328069907","0","aeb7ca95e5af585230ca0add63518df7f82bcf74ed17b9d657a219f4e1b2d0f5",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","-2","404175","4000","500","Complete","0.4734727","3.6999E-5","0.3566867","0.116749001","0.46875","0.002","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","-1","412094","4000","500","Complete","0.4697286","3.74E-5","0.3559706","0.1137206","0.46875","0.001","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","0","420013","4000","500","Complete","0.468891","3.07E-5","0.3578459","0.1110144","0.46875","0.001","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","1","427932","4000","500","Complete","0.468069899","3.0E-5","0.3533989","0.114640999","0.546875","0.002","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","2","435851","4000","500","Complete","0.4691066","3.17E-5","0.3565141","0.1125608","0.46875","0.002","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","3","443770","4000","500","Complete","0.468701","3.0E-5","0.3542763","0.1143947","0.46875","0.0","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","4","451689","4000","500","Complete","0.469432499","3.29E-5","0.3558528","0.113546799","0.8125","0.001","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","-2","404175","4000","500","Complete","0.2597926","5.3E-5","0.188415699","0.071323901","0.515625","0.002","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","-1","412094","4000","500","Complete","0.252225699","3.08E-5","0.1833314","0.068863499","0.515625","0.0","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","0","420013","4000","500","Complete","0.2532802","3.24E-5","0.1833469","0.0699009","0.5","0.002","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","1","427932","4000","500","Complete","0.2527394","5.5701E-5","0.1844564","0.068227299","0.515625","0.001","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","2","435851","4000","500","Complete","0.2543051","3.15E-5","0.184589199","0.069684401","0.84375","0.002","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","3","443770","4000","500","Complete","0.2563554","3.19E-5","0.1849296","0.0713939","0.5","0.001","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","4","451689","4000","500","Complete","0.2513974","3.21E-5","0.1833042","0.0680611","0.5","0.001","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","-2","404175","4000","500","Complete","0.1485155","3.07E-5","0.094840999","0.053643801","0.625","0.002","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","-1","412094","4000","500","Complete","0.1478784","3.3899E-5","0.0969611","0.050883401","0.640625","0.002","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","0","420013","4000","500","Complete","0.149212401","3.3401E-5","0.0947921","0.0543869","0.578125","0.002","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","1","427932","4000","500","Complete","0.146031199","5.5199E-5","0.095491601","0.050484399","0.5625","0.0","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","2","435851","4000","500","Complete","0.1492763","3.3501E-5","0.0970738","0.052168999","0.625","0.001","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","3","443770","4000","500","Complete","0.1487555","3.1799E-5","0.095781201","0.0529425","0.5625","0.003","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","4","451689","4000","500","Complete","0.1474181","3.29E-5","0.0966256","0.0507596","0.59375","0.002","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","-2","404175","4000","500","Complete","0.182285","2.16E-5","0.067276199","0.114987201","0.1875","0.002","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","-1","412094","4000","500","Complete","0.180725","1.72E-5","0.0663462","0.1143616","0.1875","0.002","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","0","420013","4000","500","Complete","0.178753099","1.74E-5","0.0682331","0.110502599","0.171875","0.0","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","1","427932","4000","500","Complete","0.178378401","2.1501E-5","0.067873299","0.110483601","0.5","0.001","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","2","435851","4000","500","Complete","0.181732401","1.68E-5","0.067572601","0.114143","0.1875","0.002","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","3","443770","4000","500","Complete","0.1796126","1.72E-5","0.068406499","0.111188901","0.1875","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","4","451689","4000","500","Complete","0.180416401","2.2801E-5","0.0677861","0.1126075","0.1875","0.002","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","-2","404175","4000","500","Complete","0.1246844","1.7199E-5","0.055860001","0.0688072","0.328125","0.002","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","-1","412094","4000","500","Complete","0.111559299","1.74E-5","0.0406002","0.070941699","0.21875","0.002","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","0","420013","4000","500","Complete","0.1105665","1.8799E-5","0.042070201","0.0684775","0.21875","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","1","427932","4000","500","Complete","0.1062489","1.67E-5","0.0404855","0.0657467","0.21875","0.001","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","2","435851","4000","500","Complete","0.110717301","1.8401E-5","0.042507","0.0681919","0.203125","0.0","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","3","443770","4000","500","Complete","0.1081957","1.8301E-5","0.0408812","0.067296199","0.21875","0.0","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","4","451689","4000","500","Complete","0.111308199","1.68E-5","0.0431223","0.068169099","0.21875","0.002","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","-2","404175","4000","500","Complete","0.0929054","1.9E-5","0.042415999","0.050470401","0.375","0.001","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","-1","412094","4000","500","Complete","0.0900347","2.3899E-5","0.040931801","0.049079","0.359375","0.0","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","0","420013","4000","500","Complete","0.090533","2.41E-5","0.0406207","0.0498882","0.65625","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","1","427932","4000","500","Complete","0.088973999","1.76E-5","0.039343799","0.0496126","0.375","0.002","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","2","435851","4000","500","Complete","0.091970601","1.7201E-5","0.0394758","0.0524776","0.375","0.001","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","3","443770","4000","500","Complete","0.0902917","1.77E-5","0.0398306","0.0504434","0.359375","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","4","451689","4000","500","Complete","0.0942086","1.78E-5","0.0396234","0.0545674","0.34375","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","-2","404175","4000","500","Complete","0.276098899","3.2699E-5","0.158524601","0.117541599","0.265625","0.002","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","-1","412094","4000","500","Complete","0.2741626","1.6499E-5","0.160764201","0.1133819","0.296875","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","0","420013","4000","500","Complete","0.272643","1.71E-5","0.1568097","0.1158162","0.28125","0.003","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","1","427932","4000","500","Complete","0.2730915","1.56E-5","0.154609399","0.118466501","0.265625","0.005","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","2","435851","4000","500","Complete","0.277970301","1.7001E-5","0.1593124","0.1186409","0.28125","0.005","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","3","443770","4000","500","Complete","0.2750819","3.05E-5","0.157706199","0.117345201","0.3125","0.004","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.281121601","1.54E-5","0.163091601","0.1180146","0.265625","0.005","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"4","2","0","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.1749929","1.57E-5","0.0975782","0.077399","0.34375","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
