"vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"vectorPerformance","likelihood8","Quantile","4","0","420013","4000","500","Complete","0.1263649","3.13E-5","0.0998856","0.026448","0.5","0.001","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"vectorPerformance","likelihood8","Quantile","4","1","427932","4000","500","Complete","0.1392689","5.66E-5","0.1128807","0.0263316","0.53125","0.0","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"vectorPerformance","likelihood8","Quantile","4","2","435851","4000","500","Complete","0.1253115","3.6E-5","0.1000943","0.0251812","0.453125","0.0","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"vectorPerformance","likelihood8","Quantile","4","3","443770","4000","500","Complete","0.1270418","3.26E-5","0.1014726","0.0255366","0.796875","0.001","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"vectorPerformance","likelihood8","Quantile","4","4","451689","4000","500","Complete","0.1264295","3.31E-5","0.1011422","0.0252542","0.46875","0.001","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"vectorPerformance","mixture8","GPSS","1","-2","404175","4000","500","Complete","0.1588137","2.44E-5","0.0771639","0.0816254","0.15625","0.0","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"vectorPerformance","mixture8","GPSS","1","-1","412094","4000","500","Complete","0.1580459","1.83E-5","0.0753627","0.0826649","0.171875","0.0","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"vectorPerformance","mixture8","GPSS","1","0","420013","4000","500","Complete","0.1575705","1.84E-5","0.0779989","0.0795532","0.140625","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"vectorPerformance","mixture8","GPSS","1","1","427932","4000","500","Complete","0.1556842","1.88E-5","0.0752496","0.0804158","0.140625","0.0","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"vectorPerformance","mixture8","GPSS","1","2","435851","4000","500","Complete","0.1582283","1.76E-5","0.0773517","0.080859","0.1875","0.001","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"vectorPerformance","mixture8","GPSS","1","3","443770","4000","500","Complete","0.1564456","1.74E-5","0.0749041","0.0815241","0.15625","0.0","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"vectorPerformance","mixture8","GPSS","1","4","451689","4000","500","Complete","0.1618076","1.78E-5","0.0767552","0.0850346","0.15625","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"vectorPerformance","mixture8","GPSS","2","-2","404175","4000","500","Complete","0.1068916","2.08E-5","0.0602285","0.0466423","0.296875","0.0","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"vectorPerformance","mixture8","GPSS","2","-1","412094","4000","500","Complete","0.091072","1.7E-5","0.0482731","0.0427819","0.171875","0.001","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"vectorPerformance","mixture8","GPSS","2","0","420013","4000","500","Complete","0.0908662","2.23E-5","0.0469961","0.0438478","0.1875","0.0","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"vectorPerformance","mixture8","GPSS","2","1","427932","4000","500","Complete","0.0984467","2.07E-5","0.0518409","0.0465851","0.203125","0.001","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"vectorPerformance","mixture8","GPSS","2","2","435851","4000","500","Complete","0.0890339","1.7E-5","0.0456381","0.0433788","0.1875","0.0","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"vectorPerformance","mixture8","GPSS","2","3","443770","4000","500","Complete","0.0898597","1.78E-5","0.0476738","0.0421681","0.1875","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"vectorPerformance","mixture8","GPSS","2","4","451689","4000","500","Complete","0.0924575","1.85E-5","0.0480771","0.0443619","0.515625","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"vectorPerformance","mixture8","GPSS","4","-2","404175","4000","500","Complete","0.0712279","1.93E-5","0.0453699","0.0258387","0.3125","0.002","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"vectorPerformance","mixture8","GPSS","4","-1","412094","4000","500","Complete","0.0723454","1.91E-5","0.0443275","0.0279988","0.234375","0.001","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"vectorPerformance","mixture8","GPSS","4","0","420013","4000","500","Complete","0.0723047","1.98E-5","0.0469565","0.0253284","0.296875","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"vectorPerformance","mixture8","GPSS","4","1","427932","4000","500","Complete","0.072946","1.7E-5","0.0465555","0.0263735","0.265625","0.001","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"vectorPerformance","mixture8","GPSS","4","2","435851","4000","500","Complete","0.0695888","2.05E-5","0.0442769","0.0252914","0.296875","0.0","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"vectorPerformance","mixture8","GPSS","4","3","443770","4000","500","Complete","0.0701539","2.32E-5","0.0453997","0.024731","0.3125","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"vectorPerformance","mixture8","GPSS","4","4","451689","4000","500","Complete","0.070534","1.83E-5","0.044693","0.0258227","0.296875","0.0","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"vectorPerformance","mixture8","Quantile","1","-2","404175","4000","500","Complete","0.2420632","1.87E-5","0.1569738","0.0850707","0.25","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"vectorPerformance","mixture8","Quantile","1","-1","412094","4000","500","Complete","0.2448798","1.64E-5","0.1624848","0.0823786","0.21875","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"vectorPerformance","mixture8","Quantile","1","0","420013","4000","500","Complete","0.2394934","1.71E-5","0.1563346","0.0831417","0.234375","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"vectorPerformance","mixture8","Quantile","1","1","427932","4000","500","Complete","0.2436472","1.8E-5","0.155886","0.0877432","0.25","0.004","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"vectorPerformance","mixture8","Quantile","1","2","435851","4000","500","Complete","0.2410799","1.85E-5","0.1578442","0.0832172","0.234375","0.0","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"vectorPerformance","mixture8","Quantile","1","3","443770","4000","500","Complete","0.2414959","1.83E-5","0.1588846","0.082593","0.25","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.2433428","1.67E-5","0.1606943","0.0826318","0.21875","0.002","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.1455146","1.8E-5","0.1003191","0.0451775","0.28125","0.002","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"vectorPerformance","mixture8","Quantile","2","-1","412094","4000","500","Complete","0.1489493","1.75E-5","0.1053587","0.0435731","0.296875","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"vectorPerformance","mixture8","Quantile","2","0","420013","4000","500","Complete","0.1446934","1.67E-5","0.1001228","0.0445539","0.265625","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"vectorPerformance","mixture8","Quantile","2","1","427932","4000","500","Complete","0.1449311","1.62E-5","0.0964752","0.0484397","0.28125","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"vectorPerformance","mixture8","Quantile","2","2","435851","4000","500","Complete","0.1454516","1.67E-5","0.1013228","0.0441121","0.28125","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"vectorPerformance","mixture8","Quantile","2","3","443770","4000","500","Complete","0.1430669","1.79E-5","0.0983257","0.0447233","0.28125","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"vectorPerformance","mixture8","Quantile","2","4","451689","4000","500","Complete","0.1448431","1.69E-5","0.1009004","0.0439258","0.28125","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"vectorPerformance","mixture8","Quantile","4","-2","404175","4000","500","Complete","0.1059002","1.67E-5","0.0787464","0.0271371","0.421875","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"vectorPerformance","mixture8","Quantile","4","-1","412094","4000","500","Complete","0.1031537","1.9E-5","0.0788784","0.0242563","0.375","0.002","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"vectorPerformance","mixture8","Quantile","4","0","420013","4000","500","Complete","0.1070676","1.7E-5","0.0803374","0.0267132","0.40625","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"vectorPerformance","mixture8","Quantile","4","1","427932","4000","500","Complete","0.1049753","1.83E-5","0.0748455","0.0301115","0.40625","0.003","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"vectorPerformance","mixture8","Quantile","4","2","435851","4000","500","Complete","0.1054138","1.83E-5","0.0802569","0.0251386","0.421875","0.0","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"vectorPerformance","mixture8","Quantile","4","3","443770","4000","500","Complete","0.1050375","1.68E-5","0.0791812","0.0258395","0.4375","0.001","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"vectorPerformance","mixture8","Quantile","4","4","451689","4000","500","Complete","0.1044933","1.8E-5","0.0790064","0.0254689","0.390625","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"vectorPerformance","positive32","GPSS","1","-2","404175","4000","500","Complete","0.5259171","2.47E-5","0.2046783","0.3212141","0.53125","0.006","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"vectorPerformance","positive32","GPSS","1","-1","412094","4000","500","Complete","0.5261013","2.37E-5","0.2082593","0.3178183","0.515625","0.005","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"vectorPerformance","positive32","GPSS","1","0","420013","4000","500","Complete","0.5235266","2.77E-5","0.2084476","0.3150513","0.84375","0.003","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"vectorPerformance","positive32","GPSS","1","1","427932","4000","500","Complete","0.5236815","2.46E-5","0.201664","0.3219929","0.5625","0.008","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"vectorPerformance","positive32","GPSS","1","2","435851","4000","500","Complete","0.5231315","2.58E-5","0.207984","0.3151217","0.53125","0.002","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"vectorPerformance","positive32","GPSS","1","3","443770","4000","500","Complete","0.5330676","2.54E-5","0.2112678","0.3217744","0.515625","0.007","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"vectorPerformance","positive32","GPSS","1","4","451689","4000","500","Complete","0.5245814","2.56E-5","0.204918","0.3196378","0.53125","0.005","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"vectorPerformance","positive32","GPSS","2","-2","404175","4000","500","Complete","0.3025367","2.98E-5","0.1317378","0.1707691","0.703125","0.004","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"vectorPerformance","positive32","GPSS","2","-1","412094","4000","500","Complete","0.2922019","2.45E-5","0.1236797","0.1684977","0.59375","0.002","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"vectorPerformance","positive32","GPSS","2","0","420013","4000","500","Complete","0.2971336","2.73E-5","0.1245326","0.1725737","0.609375","0.004","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"vectorPerformance","positive32","GPSS","2","1","427932","4000","500","Complete","0.2935525","2.74E-5","0.1267154","0.1668097","0.859375","0.003","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"vectorPerformance","positive32","GPSS","2","2","435851","4000","500","Complete","0.2976967","2.39E-5","0.1252413","0.1724315","0.921875","0.004","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"vectorPerformance","positive32","GPSS","2","3","443770","4000","500","Complete","0.2901934","2.56E-5","0.1273533","0.1628145","0.59375","0.003","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"vectorPerformance","positive32","GPSS","2","4","451689","4000","500","Complete","0.2883109","2.55E-5","0.1243803","0.1639051","0.59375","0.002","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"vectorPerformance","positive32","GPSS","4","-2","404175","4000","500","Complete","0.1977588","6.1E-5","0.1047853","0.0929125","0.8125","0.003","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"vectorPerformance","positive32","GPSS","4","-1","412094","4000","500","Complete","0.2023517","2.76E-5","0.1019678","0.1003563","0.8125","0.005","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"vectorPerformance","positive32","GPSS","4","0","420013","4000","500","Complete","0.1984652","2.42E-5","0.104552","0.093889","0.8125","0.002","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"vectorPerformance","positive32","GPSS","4","1","427932","4000","500","Complete","0.2012473","2.51E-5","0.1010398","0.1001824","0.796875","0.005","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"vectorPerformance","positive32","GPSS","4","2","435851","4000","500","Complete","0.2006168","2.39E-5","0.1011873","0.0994056","1.109375","0.005","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"vectorPerformance","positive32","GPSS","4","3","443770","4000","500","Complete","0.2030704","2.64E-5","0.1051816","0.0978624","1.109375","0.005","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"vectorPerformance","positive32","GPSS","4","4","451689","4000","500","Complete","0.1977555","2.57E-5","0.0994153","0.0983145","0.8125","0.004","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"vectorPerformance","positive32","Quantile","1","-2","404175","4000","500","Complete","0.7433045","2.5E-5","0.4090937","0.3341858","1.1875","0.01","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"vectorPerformance","positive32","Quantile","1","-1","412094","4000","500","Complete","0.7358837","2.15E-5","0.4083825","0.3274797","0.734375","0.006","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"vectorPerformance","positive32","Quantile","1","0","420013","4000","500","Complete","0.7384776","2.08E-5","0.4129126","0.3255442","0.765625","0.008","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"vectorPerformance","positive32","Quantile","1","1","427932","4000","500","Complete","0.7414773","2.09E-5","0.4121965","0.3292599","0.765625","0.007","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
"vectorPerformance","positive32","Quantile","1","2","435851","4000","500","Complete","0.7528815","2.45E-5","0.4124925","0.3403645","1.09375","0.005","2331863","4000","7994.761109518766","7444.795092892279","10756.070846197807","1.0010742652566522","0.026722483101742966","0","fb50892c47662c7c9c7473b45775635e782a20ef09488c3bc7f407bd559adfe3",""
"vectorPerformance","positive32","Quantile","1","3","443770","4000","500","Complete","0.7577341","5.54E-5","0.4084173","0.3492614","0.78125","0.013","2331071","4000","8046.326204198977","7094.826103737033","10587.156707045673","1.0006492486922247","0.022192055198105076","0","ea829d033823c80e3ad79c2bf9f4c957103c19055e7f39ac840ae3dd8ecf7787",""
"vectorPerformance","positive32","Quantile","1","4","451689","4000","500","Complete","0.7405556","1.98E-5","0.4055293","0.3350065","0.796875","0.012","2329615","4000","8049.572429524939","7585.9302215949265","10803.178568962107","1.001435614653514","0.019996657665890316","0","f2275fab90488b6e0703edb3fe7b6bef8718ce8c0b14a645dc9d2b61880d135c",""
"vectorPerformance","positive32","Quantile","2","-2","404175","4000","500","Complete","0.4066921","2.1E-5","0.2344495","0.1722216","0.890625","0.008","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"vectorPerformance","positive32","Quantile","2","-1","412094","4000","500","Complete","0.4017097","2.57E-5","0.2296199","0.1720641","0.8125","0.007","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"vectorPerformance","positive32","Quantile","2","0","420013","4000","500","Complete","0.3972207","2.85E-5","0.2247184","0.1724738","0.78125","0.006","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"vectorPerformance","positive32","Quantile","2","1","427932","4000","500","Complete","0.4082136","2.4E-5","0.228796","0.1793936","0.8125","0.01","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
"vectorPerformance","positive32","Quantile","2","2","435851","4000","500","Complete","0.4269295","2.45E-5","0.2445712","0.1823338","1.15625","0.01","2331863","4000","7994.761109518766","7444.795092892279","10756.070846197807","1.0010742652566522","0.026722483101742966","0","fb50892c47662c7c9c7473b45775635e782a20ef09488c3bc7f407bd559adfe3",""
"vectorPerformance","positive32","Quantile","2","3","443770","4000","500","Complete","0.4020308","3.79E-5","0.229984","0.1720089","0.78125","0.006","2331071","4000","8046.326204198977","7094.826103737033","10587.156707045673","1.0006492486922247","0.022192055198105076","0","ea829d033823c80e3ad79c2bf9f4c957103c19055e7f39ac840ae3dd8ecf7787",""
"vectorPerformance","positive32","Quantile","2","4","451689","4000","500","Complete","0.4035891","1.98E-5","0.2314297","0.1721396","0.8125","0.008","2329615","4000","8049.572429524939","7585.9302215949265","10803.178568962107","1.001435614653514","0.019996657665890316","0","f2275fab90488b6e0703edb3fe7b6bef8718ce8c0b14a645dc9d2b61880d135c",""
"vectorPerformance","positive32","Quantile","4","-2","404175","4000","500","Complete","0.2804156","2.29E-5","0.1879356","0.0924571","1.421875","0.007","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"vectorPerformance","positive32","Quantile","4","-1","412094","4000","500","Complete","0.2852216","2.26E-5","0.1820668","0.1031322","1.484375","0.008","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
